B000IO6OBW;4.0
B000IO6OL2;4.3617
B000IO6PKC;3.0
B000IO6SUY;4.0
B000IO6UT8;3.0339
B000IO7CO0;4.31081
B000IO8N4S;4.6
B000IO8N5C;1.42857
B000IO8RVW;4.82759
B000IOABSO;4.53846
B000IOACH4;3.6
B000IOAE1S;3.15385
B000IOAE3G;1.66667
B000IOBFUW;4.5
B000IOFGR0;5.0
B000IOFGUC;4.0
B000IOH0NS;5.0
B000IOJW34;5.0
B000IP1SVW;4.4
B000IS780Y;4.78378
B000ITDVW2;5.0
B000ITGWE6;2.90909
B000ITKDNW;2.8913
B000ITNGH2;1.0
B000ITOSTM;3.5
B000ITPCEC;5.0
B000ITPCEM;5.0
B000IUXQS0;3.88571
B000IVHWU2;5.0
B000IVK3BW;3.36364
B000IVK3D0;2.0
B000IVL8VQ;3.0
B000IVL992;3.11111
B000IX7M8W;3.5
B000IXILAK;1.55385
B000IXIPS8;4.56522
B000IXJXY8;2.14286
B000IXJY1A;3.0
B000IXL210;1.0
B000IXL364;5.0
B000IXLUJY;5.0
B000IXLUKS;5.0
B000IXM8KE;2.5
B000IXMZRU;5.0
B000IXNQK0;5.0
B000IXPYPA;3.0
B000IZANSQ;3.71186
B000IZC082;5.0
B000IZCAU0;5.0
B000IZSRVG;5.0
B000IZYYIQ;4.5
B000IZYZBW;3.0
B000IZZ8X6;5.0
B000J00ZOW;4.93103
B000J010NC;2.5
B000J010NW;1.0
B000J010O6;5.0
B000J010PK;3.0
B000J02E3W;4.0
B000J03K30;3.23077
B000J03KO4;4.825
B000J03KQW;1.33333
B000J03LKW;4.17778
B000J05PD8;1.0
B000J09V4W;4.20641
B000J0PT48;1.14815
B000J0V7B2;4.0
B000J0V7EE;3.5
B000J0V7P8;5.0
B000J0V7PI;5.0
B000J0V7S0;4.63636
B000J0X93Q;3.77778
B000J0X94U;2.09091
B000J0X9Z4;5.0
B000J0XA1C;5.0
B000J0XA8K;3.0
B000J0YTK8;3.90909
B000J0ZB7S;4.48
B000J0ZBY6;5.0
B000J0ZC22;4.57143
B000J1042O;3.0
B000J12LDY;5.0
B000J12LFW;4.90909
B000J12LNO;3.5
B000J19W5O;3.55556
B000J1A082;2.5
B000J1M9EK;4.0
B000J23ONE;4.0
B000J24RTO;4.0
B000J258JM;1.92308
B000J28TKM;3.79661
B000J29FN2;3.35849
B000J2CUPW;4.56522
B000J2CUQ6;4.63158
B000J2D3FI;5.0
B000J2JT7O;4.0
B000J2K34W;5.0
B000J36X9A;4.14286
B000J3AG2K;4.57143
B000J3FW0Q;5.0
B000J3FW10;4.93023
B000J3FWQK;5.0
B000J3ILQ8;4.875
B000J3L1YM;2.0
B000J3L1ZG;1.27692
B000J3ZGZW;3.42593
B000J404P8;1.0
B000J404T4;2.0
B000J404TY;4.42222
B000J40M7S;5.0
B000J426K4;2.11111
B000J426KO;2.75
B000J437E8;3.92857
B000J43QCG;4.42308
B000J4DC0C;5.0
B000J4GSNU;3.63636
B000J4MIY8;3.8
B000J535QC;3.64865
B000J5AAL0;5.0
B000J5BQ68;5.0
B000J5MNNS;5.0
B000J5MNPG;5.0
B000J5MNPQ;3.20833
B000J5MNR4;4.47619
B000J5MNU6;3.25
B000J5OA7U;4.69492
B000J5OA8E;3.82143
B000J5OA9I;4.25758
B000J5OAAM;4.80303
B000J5OAB6;5.0
B000J5OABG;3.07692
B000J5OAC0;5.0
B000J5OACA;3.86667
B000J5OACK;4.85185
B000J5Q0OG;4.625
B000J5Q0PA;3.75
B000J5Q0PK;3.81481
B000J5Q0Q4;4.52941
B000J5Q0SW;5.0
B000J5Q0T6;4.4
B000J5RECS;3.51337
B000J5REDC;4.94118
B000J5REDW;4.6
B000J5REFA;5.0
B000J5REFU;5.0
B000J5REG4;4.09091
B000J5REGO;4.85185
B000J5REHI;5.0
B000J5REIC;4.40741
B000J5REJ6;5.0
B000J5Z2RC;4.0
B000J6615I;1.58974
B000J6616M;1.36232
B000J692GS;1.0
B000JCCX0Y;4.0
B000JCGSIW;3.0
B000JCIGB4;4.58333
B000JCKUVS;5.0
B000JCKYMI;4.27273
B000JCL0SK;4.8125
B000JCL0TO;3.97222
B000JCNV2S;4.0
B000JCVV2A;4.40909
B000JD5VHU;5.0
B000JD813Q;2.70833
B000JDA404;3.0
B000JDKZ4O;2.18182
B000JDKZI0;5.0
B000JDMRP4;5.0
B000JDOGW6;2.76923
B000JDQO5S;2.08333
B000JDSMHQ;3.0
B000JE3B8K;4.37931
B000JEAS04;5.0
B000JEED8C;2.33333
B000JEM73A;3.0
B000JETF1M;4.58974
B000JEUYLM;5.0
B000JEV1BE;4.16667
B000JEZIRW;5.0
B000JF2V76;4.0
B000JF4FQG;5.0
B000JF5R3G;4.47356
B000JF5R8Q;3.35581
B000JF7X06;3.33333
B000JF8LSY;4.48718
B000JF9TFI;5.0
B000JFALYQ;4.85965
B000JFAM2M;4.79114
B000JFCEDM;3.98058
B000JFFER0;5.0
B000JFGU2S;4.66667
B000JFHR70;4.0
B000JFHS0Q;4.5
B000JFIC88;4.77778
B000JFIE04;3.78261
B000JFIILE;5.0
B000JFIQNO;4.7
B000JFIXDM;5.0
B000JFKAJ2;4.64706
B000JFKAJC;4.8
B000JFL81Q;4.66667
B000JFLE4W;5.0
B000JFLILQ;3.5
B000JFLWIU;4.0
B000JG5R1M;2.4375
B000JGA8LG;5.0
B000JGA8XE;4.5
B000JGAAH8;5.0
B000JGAALO;4.2
B000JGAAMS;5.0
B000JGAARI;5.0
B000JGDDQS;4.6
B000JGHAI0;5.0
B000JGHARQ;1.0
B000JHAD4M;4.0
B000JHZ2H0;4.11494
B000JIK1T8;3.86667
B000JJ9JH2;4.72549
B000JJHJ1U;1.0
B000JJIGG2;3.34483
B000JJJRSI;4.0
B000JJKWVE;4.23077
B000JJLE8E;3.0
B000JJNCUW;2.43939
B000JJPU2K;4.8
B000JJT9MM;4.40187
B000JJWJI8;2.83333
B000JJWKZA;5.0
B000JJYPYE;4.27692
B000JJZ4XU;4.83333
B000JJZB9W;5.0
B000JJZUK2;5.0
B000JKBCSU;3.85294
B000JKHKHC;4.30769
B000JKHPH2;5.0
B000JKIRM4;4.0
B000JKJLME;4.57732
B000JKONAO;4.84843
B000JLIHNM;4.0
B000JLIIAY;4.0
B000JLIVX8;4.90164
B000JLJ24K;3.7619
B000JLK0SM;4.74372
B000JLKJKG;1.4
B000JLKQRC;3.59696
B000JLMJOK;4.0
B000JLTUWE;5.0
B000JLWCZG;3.0
B000JLWD4G;3.66667
B000JM1B3Y;3.86957
B000JM32WW;5.0
B000JMCZRU;4.0
B000JMG7ZG;4.2
B000JMI7DQ;4.29167
B000JMN9IE;4.10619
B000JMNOL6;3.06154
B000JN6AKW;3.42857
B000JNA4RM;3.0
B000JNE9PA;1.0
B000JNJJV4;4.28826
B000JNJLJY;3.18182
B000JNK1AC;3.52778
B000JNM5RE;3.33333
B000JNM5VA;1.0
B000JNM5WE;4.375
B000JNPQ34;4.75
B000JOFY4O;5.0
B000JOK250;3.0
B000JOK4NU;4.0
B000JONXF6;4.5
B000JOQ1WS;5.0
B000JPOQC4;3.0
B000JQLYXM;5.0
B000JQOK7E;4.0
B000JQQQU8;3.76
B000JQY2K4;3.0
B000JQYOO8;5.0
B000JQYZBU;5.0
B000JR6WY2;2.16667
B000JRA324;2.0
B000JRBWJC;2.2
B000JRDX8U;4.21403
B000JRGFIK;4.0
B000JS0XP0;1.0
B000JS268M;4.65116
B000JS2WTA;3.125
B000JS31R2;3.75
B000JS53E6;3.25
B000JS592W;1.7193
B000JSS4LU;2.83333
B000JTDK6I;4.53333
B000JUF2ZO;3.43636
B000JUFKEC;5.0
B000JUJOP8;5.0
B000JUQRSU;4.25926
B000JUTC8C;3.69444
B000JUTC8W;5.0
B000JUTC9Q;4.0
B000JUTCCS;5.0
B000JUU2BS;3.42105
B000JUW8I8;4.12346
B000JUXLKW;4.0
B000JUXLLQ;4.7
B000JUXLMA;5.0
B000JUYCMS;2.92568
B000JUZOFC;3.0
B000JV5C7Q;5.0
B000JV5QPE;4.4
B000JV5R3U;5.0
B000JV7UGC;3.95385
B000JV8RU0;1.16867
B000JWCB06;4.66667
B000JWCB8I;5.0
B000JWGGHA;2.75
B000JWIZR4;5.0
B000JWJ334;5.0
B000JWJRPS;2.26087
B000JXGUQQ;5.0
B000JXSUVY;1.21622
B000JY0XDQ;4.0
B000JY989G;4.49296
B000JYBVP0;4.0
B000JYIZTK;3.0
B000JYMS5C;3.0
B000K0P34I;1.71429
B000K0QFKE;5.0
B000K0QPIQ;4.68421
B000K0QQXU;3.0
B000K0QTYQ;4.11268
B000K0SKDE;4.88889
B000K0UGG8;3.98913
B000K0UP0U;4.0
B000K0XD54;5.0
B000K0ZV54;4.0
B000K122W8;1.875
B000K16L2A;5.0
B000K1BL34;5.0
B000K1BMTW;5.0
B000K1BP0I;5.0
B000K1BPTE;5.0
B000K1BQ4I;5.0
B000K1BQ4S;4.0
B000K1BQNE;5.0
B000K1BRBA;4.75
B000K1BRGU;5.0
B000K1BUJY;1.0
B000K1BV20;4.0
B000K1BW06;4.0
B000K1BX96;4.0
B000K1BXU0;4.0
B000K1BYA4;5.0
B000K1BYQI;4.0
B000K1BZRG;5.0
B000K1C084;4.0
B000K1C4WG;5.0
B000K1C57U;5.0
B000K1C5BG;5.0
B000K1C822;5.0
B000K1C9BW;3.5
B000K1C9TO;5.0
B000K1CA34;5.0
B000K1CCBO;4.0
B000K1CCX2;5.0
B000K1CDWW;2.0
B000K1CFMU;1.0
B000K1CGT2;2.5
B000K1CMGO;5.0
B000K1COJY;4.5
B000K1DN26;3.92857
B000K1DNBW;5.0
B000K1DND0;5.0
B000K1DQKK;4.5
B000K1DQR8;3.0
B000K1DR1I;4.69231
B000K1DSKS;5.0
B000K1DUMY;5.0
B000K1E1I6;4.0
B000K1E2DA;3.9
B000K1E3C0;5.0
B000K1E424;4.33333
B000K1E46U;3.33333
B000K1E4GK;5.0
B000K1E6QI;2.0
B000K1E7LW;4.5
B000K1E8TI;5.0
B000K1E99M;5.0
B000K1E9W4;5.0
B000K1E9WY;5.0
B000K1E9Y2;5.0
B000K1ECGM;5.0
B000K1EF28;1.0
B000K1EMQC;5.0
B000K1ENEI;5.0
B000K1EO56;4.91667
B000K1ESNE;3.0
B000K1ETAQ;5.0
B000K1FJUU;4.5
B000K1FNF6;5.0
B000K1FO6E;4.5
B000K1FRGG;4.6
B000K1FWXO;5.0
B000K1FXW4;2.0
B000K1FZ6S;1.0
B000K1G04O;5.0
B000K1G0EE;5.0
B000K1G0GC;5.0
B000K1G4P4;5.0
B000K1G6FC;4.11111
B000K1G8MI;5.0
B000K1GETK;4.0
B000K1GGY8;5.0
B000K1GI32;5.0
B000K1GMJW;5.0
B000K1GMQA;5.0
B000K1GPPS;5.0
B000K1GR0Q;5.0
B000K1GSF0;4.61538
B000K1GSHI;5.0
B000K1GSKA;3.92308
B000K1GTHC;5.0
B000K1GU3U;5.0
B000K1GUSU;5.0
B000K1GVUM;5.0
B000K1GWQK;4.0
B000K1H9RG;5.0
B000K1HEE4;4.0
B000K1HH7S;4.0
B000K1HH96;5.0
B000K1HL10;5.0
B000K1HLGU;3.0
B000K1HLJ2;5.0
B000K1HMBO;3.66667
B000K1HMQ4;4.0
B000K1HMQO;4.0
B000K1HQS8;3.0
B000K1HW8W;4.0
B000K1HXTA;5.0
B000K1I4HK;4.5
B000K1I5UQ;4.625
B000K1I7JU;3.75
B000K1I7LI;4.375
B000K1IA6K;4.66667
B000K1IBHI;5.0
B000K1ICB8;5.0
B000K1IDJ4;4.33333
B000K1IECA;5.0
B000K1IGFU;5.0
B000K1IGG4;5.0
B000K1IGJQ;3.0
B000K1IH90;5.0
B000K1IHR2;3.28571
B000K1IHUY;5.0
B000K1IJU2;4.27143
B000K1ILEG;4.5
B000K1ILUU;4.66667
B000K1IM5O;5.0
B000K1IMEU;3.0
B000K1IQR8;5.0
B000K1ISBW;4.0
B000K1IUCY;5.0
B000K1IVGY;4.5
B000K1IWF4;5.0
B000K1IXL2;4.0
B000K1IY6Q;5.0
B000K1IYCA;5.0
B000K1J050;3.2
B000K1J0IW;2.0
B000K1J0X2;5.0
B000K1J2T4;5.0
B000K1J3L6;4.31034
B000K1J3XY;4.0
B000K1J4DI;4.5
B000K1J5DW;5.0
B000K1J5MI;4.6
B000K1J5VY;1.0
B000K1J794;5.0
B000K1J7TY;5.0
B000K1J8CA;4.0
B000K1J8PM;4.83333
B000K1J91K;5.0
B000K1J9TM;4.0
B000K1JA1Y;5.0
B000K1JAMS;5.0
B000K1JATQ;4.375
B000K1JCG2;4.4
B000K1JCUS;4.66667
B000K1JD6Q;4.0
B000K1JEIS;4.77778
B000K1JFC8;5.0
B000K1JFTG;3.0
B000K1JFW8;5.0
B000K1JG1I;4.5
B000K1JIWA;4.5
B000K1JJZ6;4.56923
B000K1JMIA;5.0
B000K1JN34;4.33333
B000K1JRDU;3.0
B000K1JSH0;4.84615
B000K1JT88;5.0
B000K1JT92;5.0
B000K1JUJQ;5.0
B000K1JUM8;4.67742
B000K1JV0Y;5.0
B000K1JXSO;5.0
B000K1JZJQ;5.0
B000K1K0YU;5.0
B000K1K1OO;4.0
B000K1K3BK;5.0
B000K1K7AC;4.0
B000K1K7AM;5.0
B000K1K9KA;4.44444
B000K1KBKS;5.0
B000K1KC1G;1.0
B000K1LA0S;3.5
B000K1LA3U;5.0
B000K1LA58;5.0
B000K1LB34;4.625
B000K1LBD4;3.66667
B000K1LCKQ;4.75
B000K1LCVU;4.0
B000K1LD0U;5.0
B000K1LDPU;4.66667
B000K1LF8U;5.0
B000K1LHB0;5.0
B000K1LHU6;4.9
B000K1LKUS;3.5
B000K1LL5M;4.0
B000K1LO9U;5.0
B000K1LP3U;5.0
B000K1LPFS;5.0
B000K1LT9U;4.0
B000K1LUVM;4.5
B000K1LWZG;5.0
B000K1M0WA;5.0
B000K1M1RY;4.14286
B000K1M2DC;5.0
B000K1M354;5.0
B000K1M3SQ;5.0
B000K1M5XY;5.0
B000K1M6TM;5.0
B000K1M7J6;5.0
B000K1M8TK;5.0
B000K1MBFG;5.0
B000K1MDEK;5.0
B000K1MF7K;5.0
B000K1MF8E;4.66667
B000K1MN8G;5.0
B000K1MNGS;5.0
B000K1MNSQ;5.0
B000K1MRHS;4.0
B000K1MVBU;5.0
B000K1NG6Y;1.0
B000K1NJDO;5.0
B000K1NJZC;4.55556
B000K1NMH2;5.0
B000K1NPOM;4.63636
B000K1NRO0;5.0
B000K1NS5I;4.0
B000K1NSZ8;4.0
B000K1NU5G;5.0
B000K1NU6A;4.75
B000K1NU6U;5.0
B000K1NUEM;2.0
B000K1NVHS;5.0
B000K1NWTU;5.0
B000K1NX30;5.0
B000K1O0ZA;5.0
B000K1O186;4.0
B000K1O21C;5.0
B000K1O2BM;4.8
B000K1O2ZS;1.0
B000K1O5QO;3.5
B000K1O6J0;5.0
B000K1O7L2;4.41026
B000K1O8AC;4.5
B000K1O8BQ;5.0
B000K1OBFO;5.0
B000K1OCI0;4.0
B000K1OGLI;1.0
B000K1OI5C;5.0
B000K1OL8G;1.0
B000K1PKAY;3.0
B000K1PLDK;5.0
B000K1PLW6;4.5
B000K1PMZC;5.0
B000K1PNCO;5.0
B000K1POGE;5.0
B000K1PR0M;5.0
B000K1PW70;5.0
B000K1PX42;5.0
B000K1PXIS;5.0
B000K1PY4G;5.0
B000K1PYBO;4.0
B000K1PYDW;3.4
B000K1Q0EY;5.0
B000K1Q1VQ;5.0
B000K1Q50I;4.6
B000K1Q65M;5.0
B000K1QEFE;5.0
B000K1QHQU;1.0
B000K1WBEM;5.0
B000K29G6M;4.67308
B000K29W7K;3.1
B000K2CXLM;3.0
B000K2CXV2;2.125
B000K2F0ZS;5.0
B000K2F120;4.66667
B000K2F3ZU;1.77419
B000K2F48G;1.0
B000K2F490;1.0
B000K2GEBC;5.0
B000K2GOFI;3.77778
B000K2GQZG;1.0
B000K2HLZ0;4.25
B000K2IYRE;4.0
B000K2O6AI;3.66667
B000K33HX4;3.66667
B000K3EFJO;2.0
B000K3EIPU;5.0
B000K3FJYE;2.04
B000K3FLRY;4.0
B000K3GB4Q;5.0
B000K3IDNS;5.0
B000K3J062;2.91667
B000K3KCVO;3.625
B000K3LINK;2.0
B000K3LJ2U;4.18182
B000K3XQ8U;4.4
B000K5ZM8U;2.0
B000K65IQU;4.83333
B000K676JW;3.96429
B000K677GY;5.0
B000K6784A;4.64474
B000K696M2;3.875
B000K697JO;4.0
B000K6983E;3.52632
B000K6DEBQ;5.0
B000K6DZDI;4.27879
B000K6FH16;3.0
B000K6G7T2;4.44444
B000K6GK0I;4.33333
B000K6H80Y;5.0
B000K6IDG2;4.48837
B000K6LU2Q;5.0
B000K6MDI6;5.0
B000K78Q0O;2.5
B000K7N9JM;4.17241
B000K7OFUE;1.32653
B000K7TOY6;5.0
B000K8ATL2;4.25806
B000K8C58C;4.7037
B000K8CP7I;3.82917
B000K8TYCW;3.5
B000K9KBWS;5.0
B000K9Q1FE;5.0
B000K9RFN6;4.6
B000KA3VTC;5.0
B000KA8DZY;5.0
B000KA981W;1.0
B000KB2ZA2;4.0
B000KBHW1O;3.64706
B000KBJ9QK;5.0
B000KBJ9RE;4.75
B000KBLDOQ;5.0
B000KBLDP0;5.0
B000KCL5NO;2.625
B000KCN6MW;3.0
B000KCPAM6;3.2
B000KCS9SI;3.5
B000KCSLPO;5.0
B000KCUAGM;2.25
B000KCUBG6;4.9375
B000KCXF9G;4.0
B000KDM46U;4.82759
B000KDQLBE;2.27273
B000KDQLBO;4.5
B000KDZ1VA;3.92709
B000KE1YVK;4.41758
B000KE6K64;5.0
B000KE6SK2;5.0
B000KEPGR8;5.0
B000KEY2Y6;2.22222
B000KEY9US;2.79137
B000KF5XPW;4.0
B000KF9IM6;2.89286
B000KF9WB8;1.0
B000KFCJAY;1.0
B000KFEKEC;4.0
B000KFS79G;4.75
B000KFSZHU;5.0
B000KFT47A;5.0
B000KFT4WU;4.875
B000KFU5GE;3.50993
B000KFUDGG;4.13043
B000KFVBG2;5.0
B000KFW4FE;4.66292
B000KFW59E;5.0
B000KFW9W2;5.0
B000KG8FOC;4.0
B000KGB4CM;5.0
B000KGHAMU;2.08333
B000KGYXGQ;3.65794
B000KH0PLC;2.26904
B000KH2LDM;2.73529
B000KH4JGO;4.0
B000KHWGHS;4.03912
B000KI12VS;3.4186
B000KI31G2;4.35043
B000KI8E00;4.75
B000KIAQSI;3.35714
B000KICDLG;4.3
B000KICXVG;4.0
B000KIEWC4;5.0
B000KIOBE8;4.33333
B000KIOVWK;2.69565
B000KIQPCY;5.0
B000KISTHS;1.0
B000KISUVI;4.67081
B000KIV0T2;3.0
B000KJBDHA;1.8
B000KJBHA8;5.0
B000KJRPOA;4.72308
B000KK1WZW;5.0
B000KK295Y;3.42857
B000KKBPUY;5.0
B000KKI908;4.77778
B000KKIB74;5.0
B000KKIBB0;2.14286
B000KKIJW6;4.72727
B000KKINAY;3.33333
B000KKJRKE;5.0
B000KKKDM0;5.0
B000KKKDSE;3.58553
B000KKKDT8;2.75
B000KKKPKK;5.0
B000KKKQ5O;5.0
B000KKKWRQ;5.0
B000KKKX98;5.0
B000KKKXBQ;1.0
B000KKM13Y;5.0
B000KKM2XS;5.0
B000KKM85K;2.42857
B000KKM882;2.97059
B000KKM89Q;1.75
B000KKMAT4;4.86822
B000KKN8ZE;4.0
B000KKNZ7A;5.0
B000KKNZ9S;3.5
B000KKNZAW;4.33333
B000KKNZIY;4.64516
B000KKNZKC;4.92754
B000KKOBMI;5.0
B000KKOC0E;1.82759
B000KKOFAG;5.0
B000KKOJAM;3.0
B000KKOKGK;3.0
B000KKOKI8;4.31548
B000KKOKIS;3.63462
B000KKOZ6A;4.58511
B000KKPB2W;4.23077
B000KKPBRC;3.0
B000KKQEZ0;3.66667
B000KKQGF8;1.0
B000KKQPEA;2.0
B000KKR66G;3.01136
B000KKRDZ0;5.0
B000KKRQUM;4.175
B000KKSGSI;5.0
B000KKUA5A;2.88889
B000KKUE5Q;2.38095
B000KKUE88;5.0
B000KKUEDI;4.5
B000KKUEFG;3.0
B000KKUGSQ;4.85246
B000KKVKEA;4.40541
B000KKVWAM;4.4
B000KKVXCO;5.0
B000KKW3WI;2.83333
B000KKW530;3.0
B000KKW558;3.0
B000KKWAZI;3.44444
B000KKXULG;4.3617
B000KL0SJM;4.66667
B000KL0SM4;2.5
B000KL0SS8;3.82249
B000KL0TAU;4.22222
B000KL0TEG;1.0
B000KL0TXC;4.0
B000KL0VK8;4.4321
B000KL0VNA;3.66667
B000KL0VPS;5.0
B000KL0WH0;5.0
B000KL0WVG;4.74138
B000KL0WVQ;4.5
B000KL0WXY;3.58192
B000KL0Y7I;5.0
B000KL10CQ;2.5
B000KL11UC;5.0
B000KL11ZW;4.33333
B000KL1206;3.0
B000KL122Y;3.0
B000KL126K;3.0
B000KL1288;2.4
B000KL12LU;4.06667
B000KL12RE;3.63158
B000KL13JQ;5.0
B000KL13UK;4.0
B000KL142W;4.6
B000KL147W;3.9
B000KL14LS;4.63636
B000KL16L6;4.71212
B000KL16ZM;3.0
B000KL17BU;4.42857
B000KL1828;3.0
B000KL18I2;4.42182
B000KL19L8;4.28571
B000KL1EO0;4.75
B000KL1GZM;5.0
B000KL1HGU;5.0
B000KL1HZQ;3.88889
B000KL1IR8;4.8
B000KL1IXM;5.0
B000KL1JKO;1.0
B000KL1JT0;1.91892
B000KL1KAI;4.33333
B000KL1KLW;1.0
B000KL1KQC;1.625
B000KL1L52;2.11111
B000KL1L6Q;4.4381
B000KL1LDE;4.46409
B000KL1LFM;4.27778
B000KL1M60;5.0
B000KL1M88;2.9292
B000KL1MYM;5.0
B000KL1OIQ;5.0
B000KL1ONG;4.33333
B000KL1ZM6;4.0
B000KL2BWE;3.66667
B000KL2ONU;2.5
B000KL2Q7Y;4.33333
B000KL2RY6;5.0
B000KL2SKY;5.0
B000KL2V6A;4.80556
B000KL2VM4;5.0
B000KL2WDW;4.0
B000KL2WG4;4.6358
B000KL2WJ6;5.0
B000KL2WQY;4.26786
B000KL2Y4O;3.66667
B000KL30JC;5.0
B000KL30T2;2.0
B000KL30UG;3.0
B000KL31X2;3.60656
B000KL32T0;5.0
B000KL32YU;2.49367
B000KL33JY;1.0
B000KL33LC;3.0
B000KL34BG;3.9863
B000KL39MK;5.0
B000KL3D3U;2.33333
B000KL3DBW;1.0
B000KL3DY4;4.125
B000KL3F3S;5.0
B000KL3F56;4.31818
B000KL3F6K;1.5
B000KL3FLK;5.0
B000KL3GEQ;4.61111
B000KL3HOA;5.0
B000KL3HRC;5.0
B000KL3HYK;4.73529
B000KL3I26;3.84615
B000KL3IB2;1.33333
B000KL3IE4;3.92857
B000KL3J6Q;5.0
B000KL3J8E;2.625
B000KL4F78;5.0
B000KL4LVI;4.34286
B000KL4MS0;5.0
B000KL4MSA;3.5
B000KL4NRK;4.4
B000KL4NT8;1.0
B000KL4OI8;3.0
B000KL4QP4;3.25
B000KL4R5I;5.0
B000KL4S4I;5.0
B000KL4VGI;4.23077
B000KL4VX6;3.91176
B000KL4W1C;4.42857
B000KL4W9Y;4.45161
B000KL4WBC;1.0
B000KL4WIA;1.0
B000KL4Y7O;3.0
B000KL4Z28;5.0
B000KL502M;4.1
B000KL504U;1.8875
B000KL516M;3.76923
B000KL52LQ;3.5
B000KL53D8;3.66667
B000KL55UE;4.0
B000KL58D8;2.27869
B000KL5A72;1.36508
B000KL5AR2;5.0
B000KL5ASG;4.5
B000KL5EWI;4.5
B000KL5FN6;4.0
B000KL5FP4;4.0
B000KL5FPO;5.0
B000KL5G5I;2.0
B000KL5GAS;4.0
B000KL5HA2;4.14286
B000KL5HI4;5.0
B000KL5HVQ;3.18182
B000KL5HZC;4.79661
B000KL5I7O;3.4
B000KL5ITC;1.0
B000KL5JLE;4.66667
B000KL5JTQ;3.0
B000KL5JUU;2.92647
B000KL5K4A;5.0
B000KL5XI8;4.96
B000KL6K9E;3.91721
B000KL6M2Y;2.5
B000KL6M3S;4.66667
B000KL6MMY;4.39286
B000KL6OQI;4.0
B000KL6OS6;4.0
B000KL6P6M;4.75
B000KL6PWG;4.93103
B000KL6QYI;4.14706
B000KL6RY2;4.7907
B000KL6T18;4.82278
B000KL6TG8;2.0
B000KL6TMC;3.0
B000KL6TVS;3.75
B000KL6UEE;2.6
B000KL6UWQ;4.0
B000KL6VGG;4.10345
B000KL6YVS;4.0
B000KL6YXQ;2.0
B000KL6YYK;4.33333
B000KL73KE;3.5
B000KL73KY;4.5
B000KL73OK;5.0
B000KL75HU;3.88889
B000KL75JS;4.25
B000KL761K;5.0
B000KL765Q;3.75
B000KL76CE;5.0
B000KL76S8;4.5
B000KL77SC;5.0
B000KL77XW;5.0
B000KL7890;5.0
B000KL799Y;5.0
B000KL79OO;3.57143
B000KL79US;3.975
B000KL7A2A;4.7541
B000KL7AP2;4.0
B000KL7ATI;1.0
B000KL7MNM;2.0
B000KL7O4Y;3.0
B000KLTNP2;2.85714
B000KLTP4Q;1.0
B000KLTQZ4;5.0
B000KLVVKM;4.0
B000KLVVOS;4.18182
B000KLYC44;1.8
B000KLZTBE;5.0
B000KM03W8;4.5
B000KMA9X6;3.52778
B000KMAAOY;5.0
B000KMACCY;5.0
B000KMEKQ8;5.0
B000KMH2D6;5.0
B000KNMLM2;2.0
B000KNZ09I;4.77419
B000KNZ0BQ;4.29167
B000KOHNHY;3.8018
B000KOOUOS;4.57718
B000KOYAFC;5.0
B000KP0IQQ;5.0
B000KP620W;2.22222
B000KPIERQ;5.0
B000KPRSY6;1.0
B000KPSIEK;4.33333
B000KPTK42;4.42347
B000KPTK4C;5.0
B000KPWJZY;1.0
B000KPXUVG;4.425
B000KQ07LQ;5.0
B000KQ1ECC;5.0
B000KQ5FF4;4.85714
B000KQHR28;4.44828
B000KQLQ7A;5.0
B000KQQKU8;5.0
B000KQSMAY;5.0
B000KQUKR2;4.5
B000KQWK52;5.0
B000KQWKUM;4.5
B000KQWN6I;3.0
B000KRG3QS;3.0
B000KRVKAW;4.5
B000KTNRKG;3.44444
B000KTWWLQ;3.0
B000KTXS4Q;2.0
B000KUA36Q;1.0
B000KUF1NG;2.73333
B000KW3HEY;5.0
B000KWKR7E;3.67164
B000KWLQNI;3.89773
B000KX34QY;4.0
B000KYO700;2.98529
B000KZNMM8;5.0
B000KZXZFC;2.38095
B000L0CPPM;3.90462
B000L0FDLA;3.52421
B000L0FDM4;3.76435
B000L0ICEA;4.14754
B000L1ETVE;5.0
B000L2AIAO;5.0
B000L3LRLW;5.0
B000L3LU8C;5.0
B000L3LUZU;3.0
B000L3ZLNC;4.73846
B000L439BW;5.0
B000L505J0;3.0
B000L6AKFI;4.5
B000L6K60W;5.0
B000L89GYC;3.5
B000L8LCX0;4.46154
B000L9OJ16;5.0
B000L9Q2P2;4.9697
B000L9UMDK;1.0
B000L9VZRM;4.0
B000LAND2Q;4.64516
B000LBUZI0;5.0
B000LCZ3M2;4.5
B000LD2P9U;3.42308
B000LD2SU6;1.0
B000LD40H0;1.0
B000LDEH64;5.0
B000LDF8ZS;5.0
B000LDFXDU;4.0
B000LDG82U;5.0
B000LDHDRO;5.0
B000LDHEBY;4.6
B000LDIUTY;4.4
B000LDJATI;5.0
B000LDK8Y4;3.6
B000LDKCN6;4.75
B000LDLPVY;5.0
B000LDLYYW;4.0
B000LDMDJ2;4.5
B000LDN4Q8;3.0
B000LDSGLG;1.0
B000LDSGQ6;1.5
B000LDU4OS;4.0
B000LDU53S;4.0
B000LDUKHY;3.22222
B000LDVTHO;4.48
B000LDVUNW;3.0
B000LDVVFE;2.0
B000LDWXQA;2.0
B000LDXYRC;3.0
